Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp
"25-Jan, 2019",7:00 PM,58.51,0.18,51.37302298997027,19,1,25,5,4,0.7023218423417034,0.18181818181818182,0.6571812856733317
"25-Jan, 2019",8:00 PM,50.78,0.22,51.77252598271349,20,1,25,5,4,0.6657681940700809,0.22222222222222224,0.6589956509635717
"25-Jan, 2019",9:00 PM,51.12,0.27,45.583983562357766,21,1,25,5,4,0.6673759871376554,0.27272727272727276,0.6308900378176677
"25-Jan, 2019",10:00 PM,47.16,0.27,47.68913713422372,22,1,25,5,4,0.6486499267035514,0.27272727272727276,0.6404507110561621
"25-Jan, 2019",11:00 PM,42.9,0.26,42.91737470307361,23,1,25,5,4,0.6285052253274697,0.26262626262626265,0.6187794838423146
"26-Jan, 2019",12:00 AM,44.29,0.29,55.056816890624475,0,1,26,6,4,0.6350782616919658,0.29292929292929293,0.6739114426712821
"26-Jan, 2019",1:00 AM,42.61,0.28,40.620010914661606,1,1,26,6,4,0.6271338724168913,0.2828282828282829,0.6083458771047842
"26-Jan, 2019",2:00 AM,42.51,0.29,40.85295521549922,2,1,26,6,4,0.6266609921028988,0.29292929292929293,0.609403806736542
"26-Jan, 2019",3:00 AM,41.96,0.29,46.30686607036969,3,1,26,6,4,0.6240601503759399,0.29292929292929293,0.6341730493477005
"26-Jan, 2019",4:00 AM,41.65,0.32,43.13735904809266,4,1,26,6,4,0.622594221402563,0.32323232323232326,0.6197785551064823
"26-Jan, 2019",5:00 AM,40.72,0.34,41.06091994716175,5,1,26,6,4,0.6181964344824326,0.3434343434343435,0.6103482902512504
"26-Jan, 2019",6:00 AM,41.53,0.35,40.88782448731311,6,1,26,6,4,0.622026765025772,0.35353535353535354,0.6095621674938436
"26-Jan, 2019",7:00 AM,42.36,0.36,40.80170913238259,7,1,26,6,4,0.62595167163191,0.36363636363636365,0.6091710697704705
"26-Jan, 2019",8:00 AM,51.37,0.37,53.799394270391204,8,1,26,6,4,0.6685581879226368,0.37373737373737376,0.6682007871849529
"26-Jan, 2019",9:00 AM,56.28,0.39,51.084815529144066,9,1,26,6,4,0.69177661133967,0.393939393939394,0.6558723752951623
"26-Jan, 2019",10:00 AM,58.62,0.41,50.69649029731354,10,1,26,6,4,0.7028420106870952,0.41414141414141414,0.6541087744342031
"26-Jan, 2019",11:00 AM,59.18,0.54,55.243728026141746,11,1,26,6,4,0.7054901404454533,0.5454545454545455,0.6747603100960623
"26-Jan, 2019",12:00 PM,56.72,0.56,54.748536575748794,12,1,26,6,4,0.6938572847212371,0.5656565656565657,0.6725113702985221
"26-Jan, 2019",1:00 PM,57.44,0.5,51.09657520130306,13,1,26,6,4,0.6972620229819833,0.5050505050505051,0.6559257825070668
"26-Jan, 2019",2:00 PM,53.32,0.52,51.37714049450627,14,1,26,6,4,0.6777793540454912,0.5252525252525253,0.6571999855515509
"26-Jan, 2019",3:00 PM,52.8,0.56,46.31490621215754,15,1,26,6,4,0.67532037641273,0.5656565656565657,0.634209564103418
"26-Jan, 2019",4:00 PM,52.44,0.54,50.89309059582621,16,1,26,6,4,0.6736180072823569,0.5454545454545455,0.655001645737176
"26-Jan, 2019",5:00 PM,55.95,0.54,66.16180573812292,17,1,26,6,4,0.6902161063034946,0.5454545454545455,0.7243453735288538
"26-Jan, 2019",6:00 PM,57.92,0.54,56.297191885584496,18,1,26,6,4,0.6995318484891475,0.5454545454545455,0.6795446754095003
"26-Jan, 2019",7:00 PM,53.78,0.49,55.98110188980242,19,1,26,6,4,0.6799546034898567,0.494949494949495,0.6781091349320656
"26-Jan, 2019",8:00 PM,47.98,0.46,49.01953531064131,20,1,26,6,4,0.6525275452782902,0.4646464646464647,0.6464927891315129
"26-Jan, 2019",9:00 PM,44.99,0.4,47.4310286607521,21,1,26,6,4,0.6383884238899136,0.4040404040404041,0.6392784969203729
"26-Jan, 2019",10:00 PM,43.9,0.4,43.664137790375044,22,1,26,6,4,0.633234028467395,0.4040404040404041,0.6221709503650775
"26-Jan, 2019",11:00 PM,37.75,0.37,36.118787866638996,23,1,26,6,4,0.6041518891568545,0.37373737373737376,0.5879033197014403
"27-Jan, 2019",12:00 AM,28.42,0.3,26.72996094100082,0,1,27,0,4,0.5600321558613516,0.30303030303030304,0.5452634346458143
"27-Jan, 2019",1:00 AM,24.48,0.27,22.739287072879552,1,1,27,0,4,0.5414006714900459,0.27272727272727276,0.5271395650315478
"27-Jan, 2019",2:00 AM,19.98,0.26,6.350683212530989,2,1,27,0,4,0.5201210573603822,0.26262626262626265,0.45270979969854247
"27-Jan, 2019",3:00 AM,18.13,0.27,15.009192740285506,3,1,27,0,4,0.5113727715515204,0.27272727272727276,0.4920329072540053
"27-Jan, 2019",4:00 AM,13.61,0.3,10.982544527553685,4,1,27,0,4,0.48999858135905805,0.30303030303030304,0.47374565813223535
"27-Jan, 2019",5:00 AM,15.34,0.34,15.299120724233065,5,1,27,0,4,0.4981794107911288,0.3434343434343435,0.4933496314846091
"27-Jan, 2019",6:00 AM,3.65,0.42,2.5892574679615037,6,1,27,0,4,0.44289970208540225,0.42424242424242425,0.43562707331919626
"27-Jan, 2019",7:00 AM,24.47,0.49,15.881755141608407,7,1,27,0,4,0.5413533834586467,0.494949494949495,0.4959956984302566
"27-Jan, 2019",8:00 AM,27.04,0.44,27.866004726684434,8,1,27,0,4,0.5535064075282546,0.4444444444444445,0.5504228413345701
"27-Jan, 2019",9:00 AM,32.97,0.35,34.93153714829888,9,1,27,0,4,0.5815482101480116,0.35353535353535354,0.5825113538506277
"27-Jan, 2019",10:00 AM,39.06,0.29,47.474317562524654,10,1,27,0,4,0.6103466212701566,0.29292929292929293,0.6394750959002438
"27-Jan, 2019",11:00 AM,44.05,0.3,47.93052900001112,11,1,27,0,4,0.6339433489383838,0.30303030303030304,0.6415470057788214
"27-Jan, 2019",12:00 PM,46.86,0.31,52.3643179465199,12,1,27,0,4,0.6472312857615738,0.31313131313131315,0.6616833074209127
"27-Jan, 2019",1:00 PM,42.97,0.31,44.912900016714154,13,1,27,0,4,0.6288362415472645,0.31313131313131315,0.6278422741858953
"27-Jan, 2019",2:00 PM,41.18,0.31,41.28010707322364,14,1,27,0,4,0.6203716839267982,0.31313131313131315,0.6113437409007272
"27-Jan, 2019",3:00 PM,40.5,0.36,40.17399114659017,15,1,27,0,4,0.617156097791649,0.36363636363636365,0.6063202532655407
"27-Jan, 2019",4:00 PM,41.18,0.43,33.87821033208344,16,1,27,0,4,0.6203716839267982,0.43434343434343436,0.5777276109267072
"27-Jan, 2019",5:00 PM,47.25,0.46,45.57644467182085,17,1,27,0,4,0.6490755189861447,0.4646464646464647,0.6308557995226723
"27-Jan, 2019",6:00 PM,52.64,0.44,54.51038534656479,18,1,27,0,4,0.674563767910342,0.4444444444444445,0.6714297931090937
"27-Jan, 2019",7:00 PM,52.96,0.44,49.5315380253333,19,1,27,0,4,0.676076984915118,0.4444444444444445,0.6488180782305183
"27-Jan, 2019",8:00 PM,50.44,0.39,36.97692936057215,20,1,27,0,4,0.6641604010025063,0.393939393939394,0.5918006175164479
"27-Jan, 2019",9:00 PM,47.74,0.37,50.78270925449824,21,1,27,0,4,0.651392632524708,0.37373737373737376,0.6545003426730353
"27-Jan, 2019",10:00 PM,50.82,0.33,52.34068375645163,22,1,27,0,4,0.6659573461956779,0.33333333333333337,0.6615759714186757
"27-Jan, 2019",11:00 PM,44.81,0.36,50.299992820830134,23,1,27,0,4,0.637537239324727,0.36363636363636365,0.6523080588649416
"28-Jan, 2019",12:00 AM,42.4,0.49,43.910840118386325,0,1,28,1,4,0.626140823757507,0.494949494949495,0.6232913628503297
"28-Jan, 2019",1:00 AM,40.97,0.54,45.74405987886036,1,1,28,1,4,0.6193786352674139,0.5454545454545455,0.6316170334040023
"28-Jan, 2019",2:00 AM,40.42,0.59,37.63164968463744,2,1,28,1,4,0.616777793540455,0.5959595959595959,0.5947740666579473
"28-Jan, 2019",3:00 AM,37.8,0.54,39.47132097702973,3,1,28,1,4,0.6043883293138507,0.5454545454545455,0.6031290372063484
"28-Jan, 2019",4:00 AM,38.09,0.46,38.816230514781,4,1,28,1,4,0.6057596822244291,0.4646464646464647,0.6001539070614902
"28-Jan, 2019",5:00 AM,41.83,0.37,34.004581356479214,5,1,28,1,4,0.6234454059677497,0.37373737373737376,0.5783015320349858
"28-Jan, 2019",6:00 AM,53.09,0.3,54.17164221177005,6,1,28,1,4,0.6766917293233083,0.30303030303030304,0.6698913721279178
"28-Jan, 2019",7:00 AM,64.04,0.3,72.59819499371093,7,1,28,1,4,0.7284721237054903,0.30303030303030304,0.7535765970038657
"28-Jan, 2019",8:00 AM,64.88,0.29,70.07723002582685,8,1,28,1,4,0.7324443183430274,0.29292929292929293,0.7421274929452636
"28-Jan, 2019",9:00 AM,62.2,0.32,65.98092698948243,9,1,28,1,4,0.7197711259280277,0.32323232323232326,0.7235239025280438
"28-Jan, 2019",10:00 AM,58.38,0.42,54.539589555699656,10,1,28,1,4,0.7017070979335132,0.42424242424242425,0.6715624256659097
"28-Jan, 2019",11:00 AM,55.92,0.53,55.792567886688005,11,1,28,1,4,0.6900742422092969,0.5353535353535355,0.6772528971629016
"28-Jan, 2019",12:00 PM,55.12,0.59,56.82834842675071,12,1,28,1,4,0.6862911996973566,0.5959595959595959,0.6819569526877216
"28-Jan, 2019",1:00 PM,51.36,0.6,54.20945343648782,13,1,28,1,4,0.6685108998912376,0.6060606060606061,0.6700630939296454
"28-Jan, 2019",2:00 PM,48.63,0.59,49.95529269591771,14,1,28,1,4,0.6556012673192415,0.5959595959595959,0.6507425838784138
"28-Jan, 2019",3:00 PM,47.34,0.6,46.1333915174431,15,1,28,1,4,0.649501111268738,0.6060606060606061,0.6333852049177784
"28-Jan, 2019",4:00 PM,48.83,0.62,51.50695188472106,16,1,28,1,4,0.6565470279472266,0.6262626262626263,0.657789531274516
"28-Jan, 2019",5:00 PM,60.83,0.63,67.27824454030915,17,1,28,1,4,0.7132926656263301,0.6363636363636365,0.7294157430834214
"28-Jan, 2019",6:00 PM,59.64,0.64,56.21206953156929,18,1,28,1,4,0.707665389889819,0.6464646464646465,0.6791580874555823
"28-Jan, 2019",7:00 PM,54.37,0.62,57.85135910703117,19,1,28,1,4,0.6827445973424127,0.6262626262626263,0.6866030131767824
"28-Jan, 2019",8:00 PM,47.54,0.59,51.80350093687371,20,1,28,1,4,0.650446871896723,0.5959595959595959,0.6591363254584214
"28-Jan, 2019",9:00 PM,45.69,0.57,46.195965484493335,21,1,28,1,4,0.6416985860878612,0.5757575757575757,0.633669388105266
"28-Jan, 2019",10:00 PM,46.36,0.58,43.61294546824242,22,1,28,1,4,0.6448668841916112,0.5858585858585859,0.6219384575575357
"28-Jan, 2019",11:00 PM,43.91,0.58,42.29353919188526,23,1,28,1,4,0.6332813164987942,0.5858585858585859,0.6159462998139615
"29-Jan, 2019",12:00 AM,44.87,0.52,41.16758791392693,0,1,29,2,5,0.6378209675131224,0.5252525252525253,0.6108327288161539
"29-Jan, 2019",1:00 AM,48.07,0.5,46.61970856486707,1,1,29,2,5,0.6529531375608835,0.5050505050505051,0.6355938411155684
"29-Jan, 2019",2:00 AM,47.49,0.48,42.49447909867797,2,1,29,2,5,0.6502104317397267,0.48484848484848486,0.6168588796917877
"29-Jan, 2019",3:00 AM,44.59,0.44,48.604126078806345,3,1,29,2,5,0.6364969026339434,0.4444444444444445,0.6446061847626412
"29-Jan, 2019",4:00 AM,45.97,0.38,44.10283010073207,4,1,29,2,5,0.6430226509670403,0.38383838383838387,0.6241632961433696
"29-Jan, 2019",5:00 AM,46.46,0.36,41.790754576896134,5,1,29,2,5,0.6453397645056037,0.36363636363636365,0.6136628752327361
"29-Jan, 2019",6:00 AM,55.82,0.3,50.198712451758546,6,1,29,2,5,0.6896013618953043,0.30303030303030304,0.6518480883777009
"29-Jan, 2019",7:00 AM,67.67,0.28,66.19237049357353,7,1,29,2,5,0.7456376791034189,0.2828282828282829,0.724484185083214
"29-Jan, 2019",8:00 AM,72.8,0.22,74.62535848316485,8,1,29,2,5,0.7698964392112357,0.22222222222222224,0.7627830739007013
"29-Jan, 2019",9:00 AM,70.63,0.21,65.16701439702769,9,1,29,2,5,0.7596349363975978,0.21212121212121213,0.7198274727543914
"29-Jan, 2019",10:00 AM,70.38,0.17,74.0033452630808,10,1,29,2,5,0.7584527356126165,0.17171717171717174,0.759958165909796
"29-Jan, 2019",11:00 AM,67.51,0.11,64.55963930273964,11,1,29,2,5,0.7448810706010309,0.11111111111111112,0.7170690446343277
"29-Jan, 2019",12:00 PM,64.03,0.08,59.53634634368915,12,1,29,2,5,0.728424835674091,0.08080808080808081,0.6942554773941275
"29-Jan, 2019",1:00 PM,63.84,0.05,62.37263423858903,13,1,29,2,5,0.7275263630775052,0.05050505050505051,0.7071366382442594
"29-Jan, 2019",2:00 PM,66.56,0.04,64.78897076993036,14,1,29,2,5,0.7403887076181019,0.04040404040404041,0.7181105663790674
"29-Jan, 2019",3:00 PM,66.0,0.03,57.94001378237752,15,1,29,2,5,0.7377405778597438,0.030303030303030304,0.6870056433665124
"29-Jan, 2019",4:00 PM,69.33,0.01,68.22594791345492,16,1,29,2,5,0.7534874923156949,0.010101010101010102,0.7337197912054948
"29-Jan, 2019",5:00 PM,71.45,0.02,73.9866921264111,17,1,29,2,5,0.7635125549723365,0.020202020202020204,0.7598825347538447
"29-Jan, 2019",6:00 PM,72.82,0.06,71.67453658570042,18,1,29,2,5,0.7699910152740341,0.06060606060606061,0.7493817504420783
"29-Jan, 2019",7:00 PM,69.81,0.16,71.63863022040769,19,1,29,2,5,0.7557573178228592,0.16161616161616163,0.7492186796664666
"29-Jan, 2019",8:00 PM,59.51,0.26,58.615218063784134,20,1,29,2,5,0.7070506454816287,0.26262626262626265,0.690072121551303
"29-Jan, 2019",9:00 PM,55.74,0.3,53.25339746830554,21,1,29,2,5,0.6892230576441103,0.30303030303030304,0.6657211120278683
"29-Jan, 2019",10:00 PM,53.83,0.31,47.30577870006035,22,1,29,2,5,0.680191043646853,0.31313131313131315,0.6387096671859005
"29-Jan, 2019",11:00 PM,49.34,0.32,43.2432127681469,23,1,29,2,5,0.6589587175485885,0.32323232323232326,0.6202592957241944
"30-Jan, 2019",12:00 AM,46.52,0.33,50.34177462717654,0,1,30,3,5,0.6456234926939992,0.33333333333333337,0.6524978132862487
"30-Jan, 2019",1:00 AM,46.36,0.3,40.46990798469723,1,1,30,3,5,0.6448668841916112,0.30303030303030304,0.6076641762138331
"30-Jan, 2019",2:00 AM,45.1,0.29,42.569048751898926,2,1,30,3,5,0.6389085922353053,0.29292929292929293,0.6171975419620759
"30-Jan, 2019",3:00 AM,42.85,0.28,37.27102044215621,3,1,30,3,5,0.6282687851704734,0.2828282828282829,0.5931362486888987
"30-Jan, 2019",4:00 AM,42.74,0.27,37.81379102822115,4,1,30,3,5,0.6277486168250817,0.27272727272727276,0.5956012718046391
"30-Jan, 2019",5:00 AM,46.34,0.25,48.76585305219225,5,1,30,3,5,0.6447723081288127,0.25252525252525254,0.6453406768999643
"30-Jan, 2019",6:00 AM,52.09,0.23,48.34147767225846,6,1,30,3,5,0.671962926183383,0.23232323232323235,0.6434133522656801
"30-Jan, 2019",7:00 AM,64.99,0.2,60.527174692029256,7,1,30,3,5,0.7329644866884192,0.20202020202020204,0.6987553800143056
"30-Jan, 2019",8:00 AM,68.17,0.16,63.6120924827936,8,1,30,3,5,0.7480020806733816,0.16161616161616163,0.7127657075074079
"30-Jan, 2019",9:00 AM,66.76,0.12,70.6314627337798,9,1,30,3,5,0.741334468246087,0.12121212121212122,0.7446445719316328
"30-Jan, 2019",10:00 AM,59.06,0.09,62.878486776374274,10,1,30,3,5,0.7049226840686623,0.09090909090909091,0.7094339959692548
"30-Jan, 2019",11:00 AM,53.03,0.09,51.446366626795246,11,1,30,3,5,0.6764080011349128,0.09090909090909091,0.6575143799212657
"30-Jan, 2019",12:00 PM,54.19,0.09,58.89647861017875,12,1,30,3,5,0.6818934127772261,0.09090909090909091,0.6913494821272232
"30-Jan, 2019",1:00 PM,49.7,0.1,56.44138216830896,13,1,30,3,5,0.6606610866789616,0.10101010101010102,0.6801995236807704
"30-Jan, 2019",2:00 PM,53.56,0.11,53.312624021308295,14,1,30,3,5,0.6789142667990733,0.11111111111111112,0.6659900927463628
"30-Jan, 2019",3:00 PM,49.37,0.18,47.247843154388704,15,1,30,3,5,0.6591005816427863,0.18181818181818182,0.6384465496497439
"30-Jan, 2019",4:00 PM,52.65,0.28,59.33030565606036,16,1,30,3,5,0.6746110559417412,0.2828282828282829,0.6933197320335136
"30-Jan, 2019",5:00 PM,60.49,0.37,58.318514930653066,17,1,30,3,5,0.7116848725587555,0.37373737373737376,0.6887246275999761
"30-Jan, 2019",6:00 PM,62.53,0.4,56.91052146681726,18,1,30,3,5,0.721331630964203,0.4040404040404041,0.6823301461666154
"30-Jan, 2019",7:00 PM,59.28,0.38,58.60060082641893,19,1,30,3,5,0.7059630207594458,0.38383838383838387,0.6900057365464436
"30-Jan, 2019",8:00 PM,50.02,0.34,56.57186623499413,20,1,30,3,5,0.6621743036837378,0.3434343434343435,0.6807921244017245
"30-Jan, 2019",9:00 PM,51.01,0.31,53.89547268353946,21,1,30,3,5,0.6668558187922637,0.31313131313131315,0.6686371326970617
"30-Jan, 2019",10:00 PM,50.08,0.26,51.09376197138942,22,1,30,3,5,0.6624580318721331,0.26262626262626265,0.6559130060653342
"30-Jan, 2019",11:00 PM,46.86,0.23,48.334446545661955,23,1,30,3,5,0.6472312857615738,0.23232323232323235,0.6433814200091521
"31-Jan, 2019",12:00 AM,47.17,0.19,49.86636717891514,0,1,31,4,5,0.6486972147349507,0.19191919191919193,0.6503387236460829
"31-Jan, 2019",1:00 AM,45.47,0.14,42.62999535275015,1,1,31,4,5,0.6406582493970776,0.14141414141414144,0.6174743343745264
"31-Jan, 2019",2:00 AM,45.43,0.11,52.61483906142548,2,1,31,4,5,0.6404690972714806,0.11111111111111112,0.6628210631414289
"31-Jan, 2019",3:00 AM,46.82,0.1,52.31601676655831,3,1,31,4,5,0.6470421336359768,0.10101010101010102,0.6614639448979985
"31-Jan, 2019",4:00 AM,45.08,0.1,47.95916733946631,4,1,31,4,5,0.6388140161725068,0.10101010101010102,0.6416770684066901
"31-Jan, 2019",5:00 AM,48.7,0.11,44.66578051584642,5,1,31,4,5,0.6559322835390363,0.11111111111111112,0.6267199670866741
"31-Jan, 2019",6:00 AM,62.41,0.15,64.77189271374158,6,1,31,4,5,0.720764174587412,0.15151515151515152,0.7180330054272435
"31-Jan, 2019",7:00 AM,71.7,0.2,74.0924925495753,7,1,31,4,5,0.7646947557573178,0.20202020202020204,0.7603630333207358
"31-Jan, 2019",8:00 AM,78.49,0.21,71.16319765820235,8,1,31,4,5,0.7968033290774106,0.21212121212121213,0.7470594759699133
"31-Jan, 2019",9:00 AM,69.08,0.13,71.90826623721685,9,1,31,4,5,0.7523052915307136,0.13131313131313133,0.7504432467880741
"31-Jan, 2019",10:00 AM,67.35,0.13,71.15510470025097,10,1,31,4,5,0.7441244620986429,0.13131313131313133,0.7470227213466212
"31-Jan, 2019",11:00 AM,67.94,0.2,73.16398886099059,11,1,31,4,5,0.7469144559511989,0.20202020202020204,0.7561461816449568
"31-Jan, 2019",12:00 PM,66.81,0.18,69.85541273216089,12,1,31,4,5,0.7415709084030833,0.18181818181818182,0.7411200972418196
"31-Jan, 2019",1:00 PM,66.22,0.15,65.4335446240422,13,1,31,4,5,0.7387809145505273,0.15151515151515152,0.7210379347571274
"31-Jan, 2019",2:00 PM,66.16,0.11,66.61261312539344,14,1,31,4,5,0.7384971863621318,0.11111111111111112,0.7263927406097136
"31-Jan, 2019",3:00 PM,66.16,0.09,74.51737630942542,15,1,31,4,5,0.7384971863621318,0.09090909090909091,0.7622926667909768
"31-Jan, 2019",4:00 PM,65.35,0.1,66.04579979742819,16,1,31,4,5,0.7346668558187923,0.10101010101010102,0.7238185260306338
"31-Jan, 2019",5:00 PM,66.68,0.13,72.55528970224788,17,1,31,4,5,0.740956163994893,0.13131313131313133,0.753381740211771
"31-Jan, 2019",6:00 PM,66.98,0.15,70.50009500858415,18,1,31,4,5,0.7423748049368706,0.15151515151515152,0.7440479580258993
"31-Jan, 2019",7:00 PM,65.4,0.17,61.31685213984703,19,1,31,4,5,0.7349032959757886,0.17171717171717174,0.7023417445167786
"31-Jan, 2019",8:00 PM,59.9,0.2,63.73845132509025,20,1,31,4,5,0.7088948787061995,0.20202020202020204,0.7133395732899988
"31-Jan, 2019",9:00 PM,52.84,0.28,58.857061707650296,21,1,31,4,5,0.675509528538327,0.2828282828282829,0.691170468049493
"31-Jan, 2019",10:00 PM,51.36,0.35,57.916899834477256,22,1,31,4,5,0.6685108998912376,0.35353535353535354,0.6869006700733146
"31-Jan, 2019",11:00 PM,46.72,0.39,46.599638324343005,23,1,31,4,5,0.6465692533219842,0.393939393939394,0.6355026909904502
"1-Feb, 2019",12:00 AM,43.55,0.4,50.84262044352806,0,2,1,5,5,0.6315789473684211,0.4040404040404041,0.6547724327045173
"1-Feb, 2019",1:00 AM,45.47,0.37,45.39554437769441,1,2,1,5,5,0.6406582493970776,0.37373737373737376,0.6300342306718272
"1-Feb, 2019",2:00 AM,43.1,0.33,33.512858150217966,2,2,1,5,5,0.6294509859554547,0.33333333333333337,0.5760683434630558
"1-Feb, 2019",3:00 AM,41.1,0.31,35.61683881479842,3,2,1,5,5,0.6199933796756042,0.31313131313131315,0.5856236898772056
"1-Feb, 2019",4:00 AM,41.51,0.29,48.46319020473484,4,2,1,5,5,0.6219321889629735,0.29292929292929293,0.6439661165711388
"1-Feb, 2019",5:00 AM,45.76,0.25,47.180128544806976,5,2,1,5,5,0.6420296023076559,0.25252525252525254,0.638139019945339
"1-Feb, 2019",6:00 AM,47.72,0.2,53.01600629994757,6,2,1,5,5,0.6512980564619095,0.20202020202020204,0.6646429866973903
"1-Feb, 2019",7:00 AM,54.04,0.19,51.527560507643244,7,2,1,5,5,0.6811840923062373,0.19191919191919193,0.6578831264935479
"1-Feb, 2019",8:00 AM,56.66,0.18,47.248026161473035,8,2,1,5,5,0.6935735565328416,0.18181818181818182,0.6384473807867008
"1-Feb, 2019",9:00 AM,55.93,0.16,66.20879073986538,9,2,1,5,5,0.6901215302406961,0.16161616161616163,0.7245587585544278
"1-Feb, 2019",10:00 AM,55.51,0.14,63.362831013369764,10,2,1,5,5,0.6881354329219276,0.14141414141414144,0.7116336725376284
"1-Feb, 2019",11:00 AM,56.9,0.11,51.96989454417166,11,2,1,5,5,0.6947084692864236,0.11111111111111112,0.6598920113758816
"1-Feb, 2019",12:00 PM,58.51,0.12,48.99903933888507,12,2,1,5,5,0.7023218423417034,0.12121212121212122,0.6463997055240812
"1-Feb, 2019",1:00 PM,64.0,0.16,68.01103561661702,13,2,1,5,5,0.7282829715798932,0.16161616161616163,0.7327437549331481
"1-Feb, 2019",2:00 PM,64.93,0.21,63.33180181079073,14,2,1,5,5,0.7326807585000237,0.21212121212121213,0.7114927516705365
"1-Feb, 2019",3:00 PM,64.55,0.2,57.78094950282484,15,2,1,5,5,0.730883813306852,0.20202020202020204,0.6862832440028537
"1-Feb, 2019",4:00 PM,63.91,0.2,61.126092590768614,16,2,1,5,5,0.7278573792972999,0.20202020202020204,0.701475399305562
"1-Feb, 2019",5:00 PM,67.71,0.21,70.08664430340181,17,2,1,5,5,0.7458268312290159,0.21212121212121213,0.7421702484158732
"1-Feb, 2019",6:00 PM,69.98,0.2,69.30987891177232,18,2,1,5,5,0.7565612143566465,0.20202020202020204,0.738642524742128
"1-Feb, 2019",7:00 PM,67.34,0.18,66.68794592194088,19,2,1,5,5,0.7440771740672436,0.18181818181818182,0.7267348687383013
"1-Feb, 2019",8:00 PM,62.99,0.17,54.0987525150504,20,2,1,5,5,0.7235068804085687,0.17171717171717174,0.6695603394744798
"1-Feb, 2019",9:00 PM,55.32,0.15,58.57401310943535,21,2,1,5,5,0.6872369603253417,0.15151515151515152,0.6898849869357573
"1-Feb, 2019",10:00 PM,54.01,0.14,45.942806900647575,22,2,1,5,5,0.6810422282120396,0.14141414141414144,0.6325196541713545
"1-Feb, 2019",11:00 PM,50.92,0.14,46.96849032433836,23,2,1,5,5,0.6664302265096704,0.14141414141414144,0.6371778530747987
"2-Feb, 2019",12:00 AM,50.04,0.09,46.381861604264095,0,2,2,6,5,0.6622688797465361,0.09090909090909091,0.6345136457789979
"2-Feb, 2019",1:00 AM,47.07,0.06,51.61323789185073,1,2,2,6,5,0.6482243344209582,0.06060606060606061,0.658272235148272
